hours_per_week,break_freq,sessions_per_week,task_completion_rate,forum_posts,prev_course_score,device_type,is_weekend_learner,final_project_score
2.2958882816083332,0.4798207259373591,13,0.851431328097183,12,54.530125691925974,0,1,23.514382427775292
2.1157042980881586,0.4572367707791252,8,0.33347911279877074,28,63.3652815295116,2,0,11.483673979164356
2.0,0.31080617097788754,5,0.7966976287571572,17,75.54582802385087,2,1,21.0647687995097
6.387857932954639,0.815885988231319,7,0.6767271736760413,14,67.40196729140905,1,0,20.354985012758
8.320441036761805,2.569644194159293,8,0.6041400469532174,20,53.622069519281105,1,0,22.608012504725668
2.0,0.28728715022569856,10,0.5783939568784021,20,64.90562307424904,2,1,15.562562624689296
14.940025935983723,0.616901210628866,5,0.5940017719550895,31,44.49492082407677,0,0,23.966268476614758
6.038346502936217,1.6299582301097715,5,0.5494808810559935,20,82.74891979135882,0,0,24.688423400892027
7.431576545925969,0.5736424570482901,4,0.5719847160406483,4,57.410538635318034,0,0,16.189713096010053
5.811814717875803,0.8324852769534005,5,0.9740535784441943,12,58.21307282847493,1,0,24.451928555831905
5.120982012749213,0.28832254727789963,12,0.29515539056225687,23,35.80776708628203,0,0,14.427814948889859
8.201634571378747,0.8185792757409172,2,0.8442532065693712,0,57.399543547409365,1,0,20.571160053947224
2.0,0.5320589510669989,7,0.5580401421475297,10,90.23483319428004,1,0,16.139108997116313
2.008050862086255,1.2092628958190585,9,0.8445528582100047,8,74.17281640556189,1,1,23.60944674135776
19.789493282961402,1.3925968423791921,9,0.5831106851468231,15,81.63495678685508,2,0,25.048633273176517
29.209117092646856,3.0,7,0.742937613750169,50,66.74916193448409,0,0,36.80336584043009
4.673021874751385,0.910049050977807,10,0.33737764576320217,10,30.0,1,0,12.745941251487723
3.15731365692666,0.7618980092422353,8,0.4597094410045785,10,66.04403110457312,0,1,16.2538578324829
10.328232650944571,0.6949391516062727,10,0.989112387476921,19,68.01819456289718,2,1,30.589489992381957
5.254895676072463,0.4736832616727742,10,0.6797392922480525,19,78.43458711744594,0,1,25.53462229546515
2.0,0.7686947675155239,3,0.6574292750489735,12,64.44889541651129,2,0,18.970323672095404
2.0,0.4932293564309176,4,0.7333129124871494,21,53.42313486496347,1,0,14.93576856408213
12.586832598530455,0.6824422870405445,7,0.5751109340441234,50,63.51199251245805,1,0,21.582767572744014
10.756497823175357,1.525493973907029,7,0.8485788916739504,16,59.86609602640368,2,0,24.531488495646784
2.0,0.2998179578436544,8,0.5603400360465703,30,72.85466855053818,1,0,16.910956138779156
2.50992973866705,1.3470472742823043,4,0.8853427015791224,3,63.545442234970366,0,1,22.122987936044638
2.62761578950931,1.5249788591912963,9,0.6587701521950767,11,50.14791662383653,0,0,18.614294465870643
11.144147228278518,0.5584177343063056,13,0.6686116617182422,29,73.50349727808192,2,1,26.560498877310277
2.0,0.13733962183257697,8,0.48586564391984643,50,53.91713748036209,0,0,13.552357027057127
2.0,0.3963429564208597,9,0.9369174654110458,21,60.260050326750324,1,1,26.550786975515134
16.090184272962414,1.503651047913452,10,0.6982153989585792,15,58.041229395172095,1,0,25.999623883910484
2.0,0.5968988301955208,5,0.5212504855468929,7,68.55834446051186,1,1,15.932899770265852
10.576990889205769,0.30134136236199016,6,0.8861601797036359,24,44.430756646125914,0,0,27.359404675865996
2.7204862220899524,0.42598870597509925,5,0.5808853196569258,31,65.48162368746914,1,1,23.03467965796307
2.0,1.0924621679979492,10,0.834346614210856,11,81.20658597253173,0,0,24.798583314832296
2.786195164114473,0.8893303615026327,7,0.72811399721863,16,66.43657123483165,2,0,20.258939722473112
12.810948130970319,0.5131164459474363,9,0.719219300031748,11,54.988555689898675,1,0,26.819335649375912
19.358363374539294,0.469176106097562,11,0.754624887702239,24,59.51522796726778,2,0,23.498800829611795
17.732509999755642,0.4610583347833894,7,0.7788620608478402,6,69.43621679705177,0,1,33.58350868909833
5.061424894750885,0.3180053319675573,8,0.4812008665062784,7,73.40446252297764,0,1,18.366407598109028
11.02876778404595,1.8790437101770863,9,0.5421637875742618,43,87.55905119249392,2,0,24.818334738098986
2.293934103289808,0.48402228572075856,9,0.7119971964230448,35,40.61386126512987,1,1,19.747919592733417
3.4693358861251684,1.4219241144307504,5,0.6170660720168814,38,68.9515665297608,1,0,22.733694277301144
22.665986286309042,1.7593092076423373,10,0.8992884498245037,4,67.78088960774829,1,0,34.696012725785266
2.0,1.219959460022833,8,0.9023510813932667,26,63.99861232734006,2,0,21.57069786265634
2.0,0.4483710203429677,11,0.9247542483548229,13,70.3315935854069,0,1,26.82497916174227
2.330502802398152,0.8046169633209058,8,0.9805411607005524,35,61.55696094784653,2,0,22.23433321245298
2.0,0.596344401184657,5,0.5047208304436883,21,50.01779433523058,0,1,19.024784541933165
2.0020300329027276,0.32219726315724123,9,0.7397267522433502,9,68.20288888892709,1,0,17.48970160282337
8.747687287443666,0.7611319827895477,9,0.9449668918333972,20,74.73881749656891,1,0,30.37993113250641
5.471863183678004,0.2657158288593546,9,0.43433742999970104,5,64.29029162001028,0,0,20.06140488273143
22.318630208218273,1.3928828217644724,5,0.9000432903154296,11,80.89013815041125,1,0,32.70491689787541
17.006959030194785,0.43813328637346616,10,0.9583743704577754,15,61.43904309851535,2,0,27.715785090494464
4.1827280516903205,0.6982429011153545,10,0.9413231212893705,10,71.90848817902315,0,0,26.045542867672054
3.0032625214727853,0.7395610163796958,9,0.9010869495423072,8,41.27385180748185,1,1,19.70454392548667
4.7753980810853776,0.5059924748754762,8,0.6259017090423726,23,98.63646736191407,1,0,20.984799799475116
8.923177501433052,0.9145580471543551,8,0.46587313711704004,2,61.58631020972235,1,1,24.312965924263388
3.120617098152729,0.43498985951029007,10,0.7224178348176905,23,57.6772043289563,1,0,17.163045051897015
9.785622455470875,1.116175498392918,10,0.8080145030563983,50,61.01373138668234,0,0,32.628869452623434
5.266360392798112,0.23641045319549814,3,0.6372593080287705,1,50.76823871634571,0,0,20.09377799179514
8.030673665148445,0.6626327960653152,14,0.43722466186603415,16,47.4722517082207,1,0,18.10568284741205
5.72925395091112,2.356671634761911,11,0.8353164381435614,7,65.61566492155741,2,0,24.49860934731933
3.4879997526233315,0.30112436487480576,8,0.6373650536825546,50,66.71173625200025,2,0,14.706970439920877
29.652672211522034,0.3774106302548507,8,0.6545483612217428,30,68.35813517703353,2,0,26.939262009145747
14.422545037326362,0.8691283159999673,8,0.9231189676561724,8,64.49086635663637,2,1,32.29404168718453
2.0,0.6877755342485605,9,0.7842651947789151,21,63.753679952757444,0,0,20.276117361663573
20.285049277193238,0.7752583653748858,12,0.856388156155769,23,46.95385983865308,0,0,33.13544600861566
6.683203296619165,0.8542178629422347,13,0.6913330569210899,39,57.689465829799396,2,1,20.474117216203574
22.495394902897434,0.945827595787481,11,0.9081532380205222,4,67.41911890704652,0,1,33.704851798907626
16.087144539299004,1.3188892292730514,7,0.4197674836608542,20,56.918882632179766,2,0,24.139601054249184
5.537566192586073,0.8080535562661317,7,0.7948386938143162,17,69.38252977770836,1,1,25.87437412962326
2.0,0.512281828940857,5,0.785891507341158,38,62.9718573030477,1,1,21.28473994828626
3.129005477764867,0.9712237456629571,6,0.7980852216684144,42,62.85619651613933,2,0,22.37907041504317
7.800877556797962,2.2931292154538228,3,0.9417404012830471,6,68.10903129695322,0,0,31.808980983829194
10.036973319345364,0.5527532262877806,9,0.7592980130202215,12,72.27714643472358,2,1,27.134592470358257
2.982546799289389,0.30661250931289086,13,0.8071104566890274,26,75.62031793801604,0,0,21.821285924589553
2.0,1.3164733655610974,7,0.8527176738274476,13,94.74563837525784,1,0,22.976106103499518
18.013870871623915,0.5575144733786621,7,0.6746628089208773,13,77.95672854750288,0,0,29.292446786190887
40.0,0.1325402796745702,11,0.8820626804963001,11,42.79334112465926,2,1,34.53743870461775
7.458945469720869,1.0976759521747181,6,0.8004158127275246,12,48.742067929154175,1,1,24.762743987155982
2.0,0.4169747001330179,9,0.5291381090907831,23,60.88029812700576,1,0,15.207528812464625
3.1787647172893285,0.5692854519590442,13,0.8993345049114675,2,53.5562446404364,0,1,25.398222559832863
2.0,0.7652032695645253,11,0.9610812624787047,21,70.85745290722467,1,0,25.536922811856986
24.56888527693557,0.6930520155088473,11,0.8367135431982589,12,72.44888526785452,1,0,32.76622980812718
2.0,0.9966219903533202,8,0.6563944421035469,9,57.747311171951225,0,0,16.070289542960037
8.592406688681558,0.4471592609261212,12,0.8329732451634426,19,82.84512797277534,1,1,28.22912887032052
3.2028132860279293,0.8686404929952553,12,0.6956621536259151,23,86.81300018413735,2,0,17.800566804389874
8.078355154069852,0.5057652377819125,15,0.7782953892126471,23,37.82258086316604,0,0,24.746936886107967
10.53888633986027,1.0173155422284155,4,0.68265962203566,18,43.56683068206735,0,0,26.056299237586032
17.7043919242236,0.9331001320815256,6,0.36070362158154906,15,81.45860227339244,0,0,25.147411111414506
2.3120252750453583,0.3151183200645496,5,0.7537594270537111,10,78.0474347810005,0,0,20.29866168316208
2.0,1.2971732596281211,8,0.9476205148701138,21,72.53977726404982,2,0,21.852452433950226
2.0,0.4167893204550611,10,0.5812054364306805,47,65.16409613863885,0,1,21.971562551353532
23.027715288531816,1.0678427146833087,7,0.866744375243025,26,63.45324781017191,2,0,28.400006325779426
20.706013520531226,0.7843508228312907,7,0.7918182018375199,8,73.04899150141017,0,1,31.679431536579486
9.098443101964925,2.196199955142857,3,0.8731628829970169,3,67.64714963719237,0,0,24.278442225543483
9.175837185053469,0.5187017687515946,10,0.9299721646752254,11,84.61584060464281,1,0,29.785191303692372
10.937342294075126,0.4749613924598366,9,0.7338072418775218,13,54.78134077258815,1,0,23.87187063918151
2.0,0.5983414363810635,8,0.672689989202314,33,65.26993192782291,2,1,19.768901202467514
24.582095607713015,0.4905510892129078,9,0.7665991781540599,13,78.35502972473104,1,0,32.66210478348396
5.426096343463181,1.0617933639746036,7,0.847313742299222,36,67.46627280687615,0,1,27.012251237432917
4.8311079932786845,0.19565205520058768,7,0.3988193334657054,11,75.0973900294147,2,1,12.62384313602335
7.31716932622681,0.29008604491628237,10,0.6207521153359513,12,74.87932713123125,1,0,21.10609939529721
2.0,0.2872328566123044,6,0.8523448713873693,15,58.62738525854866,0,0,21.373313121739354
2.0,1.1796470863517563,6,0.8569467238928871,21,49.689984051473026,1,1,19.84204763023673
13.395390904239633,2.00858272376473,8,0.6821288762005301,11,53.78325440421948,1,0,26.300024068687733
2.0,0.5637668762154046,11,0.5532179756677285,41,48.743503447437675,1,0,14.420282194311318
9.242022189851156,0.5389269714395609,8,0.8338326266501147,20,37.16022878505267,1,0,21.089794398918006
2.815000336004408,0.6370141018004102,11,0.6408789790891208,19,81.3764204615218,0,0,20.696110356243413
4.931422569251883,1.3679521107497559,8,0.7365951026707962,21,36.70965489697505,1,1,18.510704276808866
3.4065219195414596,0.3169069143111336,10,0.9566913371144183,8,92.92190337018897,2,0,20.755188054970027
4.395484777228535,0.7166686263534157,6,0.955386364460216,9,57.083190025841915,2,0,19.498102001728828
12.695639866386868,1.2003802010821358,8,0.706852568510903,46,60.82467025671208,1,0,27.23194840932072
3.5257153960555088,0.8613674615052335,7,0.8407284711538519,26,42.27659751385555,2,1,21.240308058980045
8.356435307057023,0.6926067727142853,7,0.8316857418593091,19,70.76850280913102,1,0,26.289856681122725
6.463597866902617,1.2222974759481176,3,0.5537618990665659,22,61.08661595769802,0,1,19.785554330129337
10.896659230926783,0.1,11,0.6375781871156944,30,65.91646452933648,0,1,25.109715042850304
27.61921647512969,0.974834782364502,7,0.58463248961792,49,53.19314674519601,2,0,27.486941844606964
13.189052712550428,0.38371584849560814,6,0.7708149982557653,33,72.21223659783688,2,0,23.47621723808301
2.4199561324404733,0.16839497322967395,11,0.6661050694665852,17,52.641238890738485,1,0,17.480717535129312
2.0,0.8674840267208783,2,0.8303027913968006,22,66.18149344456012,1,1,19.79618694970152
3.041693020055879,1.5865486262926802,7,0.5550350211402187,24,71.92972566343228,1,1,23.689389740508386
9.040606518730973,0.5508933970976531,9,0.8019879581082954,33,86.76963569450449,0,1,30.022579124393914
2.0,1.181768662757979,8,0.6315476820716345,12,77.08851414666175,1,0,17.22916519952595
6.859059560261889,1.8749739773737277,12,0.43049797854245453,6,66.34818680603222,0,0,23.38800578438183
9.084288399875602,1.5226315449732402,6,0.741346144310364,5,64.88047962708178,2,0,24.31105523390694
4.068318779381004,1.911666109696453,13,0.4641936000908492,12,69.70118078995773,0,0,23.069458768336993
14.736499591467346,1.0196803988647118,11,0.8968240825142318,9,76.50068174198331,2,0,31.68043662636413
2.0,0.6394182804435684,12,0.9508445809603041,37,53.835323183643396,0,0,26.253547990178475
2.0,0.19762656423266653,4,0.8989591952507201,13,78.54814001196847,0,0,20.994460042942283
13.026474102163927,0.5105617230210059,14,0.8037488620868201,14,50.945086566199365,1,0,25.161664504257065
6.841702266630686,0.3361248479612095,4,0.603232034458964,8,71.84469586938036,2,0,16.544849933093797
11.660426557331409,2.7722517670251765,12,0.9502892929536751,29,73.12140695862806,0,0,38.42869476950061
5.706239991288573,0.5362686296685844,5,0.6261868660219944,7,54.926523679991305,0,0,22.283186590052928
2.828962537585316,0.6611618351725403,6,0.8366552271343355,50,41.86429087330605,2,0,17.54981755599435
17.09823698571196,0.8922934356446252,12,0.8019955649957557,10,61.031464510935216,0,0,31.538614844773768
16.0652156396019,0.6253284248266093,9,0.8847455334405698,3,30.0,2,1,23.290807283224332
11.864488197091214,1.986820710611415,10,0.5922703624693215,20,62.32453534188389,2,0,23.345414031551577
3.1765361498803206,0.3922505233226003,9,0.6667939758619673,23,46.27639124820683,2,1,15.996899959553499
8.921608797234642,0.695047714835816,8,0.5933093083662317,13,100.0,0,0,22.307504276785302
4.478099755798221,0.3606925267644214,11,0.7647893010268608,13,80.88042839637109,0,0,25.045541502300097
2.0,0.24074529830660613,7,0.5514709603056568,23,66.08299292374568,1,0,16.86359026891613
24.926998435376415,0.3952493831175442,10,0.9252552096113875,21,84.98615087631073,2,0,32.16711757191514
2.0,0.591007980706395,7,0.745636703148562,1,75.57552661001942,0,0,19.219594382180762
30.004906531227626,0.4490991654500849,16,0.8185142360537369,7,47.54690239165672,0,1,32.304570438798216
5.906010127908722,0.37355326060092514,7,0.7271880689277435,25,55.618462970005645,2,0,16.055840118789344
