weld_penetration_depth,seam_width,seam_height,welding_current,welding_voltage,welding_speed,wire_feed_speed,wire_diameter,gas_flow_rate,gas_pressure,gas_purity,torch_angle,torch_distance,preheat_temperature,base_metal_thickness,base_metal_temp,ambient_temp,air_humidity,wind_speed,plate_cleanliness,surface_oxide,joint_gap,joint_alignment,tack_weld_quality,fixture_pressure,fixture_accuracy,robot_position,robot_speed_dev,robot_vibration,controller_temp,cooling_water_temp,power_fluctuation,induction_noise,electrode_condition,contact_tip_wear,nozzle_soiling,weld_metal_type,batch_metal_quality,welding_mode
3.4413203745248433,11.499413489758009,5.013722499065607,208.38841876147436,30.99267985981262,8.057091676143925,9.696210629140914,1.7483562925520952,14.253141700929234,6.262779105239493,99.7140835985805,9.945139467185538,13.880651528696141,164.81343520221043,23.99953670542267,29.290179654590624,51.05018651882825,0.7771923595589487,7.025188711431203,23.987279042192245,36.90620792385087,0.7643130488914298,1.8240327262493905,3.691342181673664,1.625218702439585,85.582598810381,12.891680312476453,0.34486194777532575,2.6717723415127637,0.14934589527292352,3.022154637595765,1.555980267488235,71.15720709657994,1.3532151158971193,147.38070060628874,5.026562321752945,0.048271715595053166,2.793398702870018,1
7.113191236607838,8.128237186132708,0.08255555546631888,174.44647613569663,23.553839912914935,8.003312628616023,8.67877050939622,1.3542796777244577,14.624102808094815,10.902728402397976,98.80130825339356,15.261737545375185,11.562839591824149,110.08738412458938,22.20934861594776,19.96520058543821,43.19577738142617,0.4216246945774881,6.051920547515938,7.055105457516008,31.537802297653215,0.8793711686510409,1.9014815698615861,2.8696538425325895,3.4324929743515464,97.45111091418153,14.585886767586022,0.8047891618326567,2.020155911110019,0.16290192905346595,1.4209689687088956,2.2594184597950973,65.29569879965536,1.4591063160467952,138.51349024061975,3.5747860126685325,2.920279673510094,6.602588456589241,0
5.476454537428877,14.35484358216247,2.3873305473753303,224.93985635684945,20.91539316184896,13.32245665425312,7.2016102310156365,1.3784419146118072,14.392076880508007,8.982106766157022,99.55321471542351,14.246004509606022,7.041811142161153,107.67201930257895,21.17483701065085,14.930849795895055,50.028204889831365,0.9049224701417413,4.302234238669896,6.949942010278091,36.785100751372305,0.9239758573917833,2.2266589733446622,2.9438581242655326,8.952633805603549,106.84403029951612,21.507830273598106,0.7035890478382818,1.7844307823795176,0.25871785106384093,2.5142868696324165,2.6583108234276676,60.8231968429908,1.3719733350252987,128.01399589205394,1.9293654708753336,7.21842896529853,7.620208188801149,1
3.5217697111746213,10.616468809745408,1.7740011312340762,179.6612618035779,24.648646941766412,14.521221728170815,7.702297453012632,0.9666889849904522,15.922016328196595,5.9281179356756075,98.7551141564543,12.885804844572462,12.924113608319765,148.2493136148417,24.100373261505418,25.15145535621086,57.05362876876762,0.507550576180244,8.954636496095196,33.93249324687976,25.54253072327746,0.927511828972679,2.8002551700995753,1.8717264858351446,5.466559817179144,92.46059013690719,23.454821286376244,0.2630403076081309,2.4597136736166076,0.09530381511177176,0.8267538276055959,1.1018968341493394,63.02397608423739,1.6934604074915502,150.45801247377386,4.351912464050859,3.3483955172511166,7.4765679600337105,1
3.6487318283350865,11.947101379787458,2.2228623126055314,214.45792193582773,24.479560383734057,12.649424847530492,12.02975162157743,0.7966564183324094,16.070460380934016,7.907816378730948,99.29975641710625,11.70986816855888,10.172161200038675,116.83818605742576,27.982962050195347,25.26220556296966,31.769524128678704,0.2596870088256482,8.821833291767312,24.05807354717436,16.436082449311673,1.262286612120326,1.993014303167226,3.8964862839378753,2.4447886826725487,83.31971534112364,16.765385373107538,0.44714487943002806,2.307893246954961,0.1609802695621931,3.3543113718884356,1.3001934765254899,54.861511392225786,1.332566520518103,150.59962663527267,5.066520848901451,5.298042826413955,7.614785417169827,1
2.8307340709415394,14.84537127322247,3.5248485499054767,229.45790237513523,31.115058487047,16.3400213625711,7.422364826667511,1.0733086528725553,17.16416787159154,6.070171654978397,99.30660309926665,12.67812075327291,9.146505614259334,129.956033652559,29.158335847482842,24.001497499157935,46.945403135261934,0.42954715146009154,7.213069692937092,25.9715856900103,27.861991137319883,0.8379704587824893,2.2055791257661834,1.8227003463796125,5.255504208210207,93.64967194496509,15.31420505098452,0.4500087089580542,2.9526698758611643,0.217675619876099,2.2344997930228025,3.758944462090523,72.48430462165369,1.428564843734411,163.91303365969088,3.747340517935461,4.657343158103196,7.562427781703079,1
3.9334959480643636,6.405697432144291,2.669545847371258,175.33962127778065,23.830797551111427,8.364921316768108,11.032144702286214,1.4526891981041707,16.069587935672125,10.026523628730502,98.89498841388045,9.011826909010832,7.6440645356106245,107.41053827778083,25.646794106819012,20.51429288966167,46.194735288479045,0.21778863378678365,9.204732113921033,21.917020145911984,43.796651377591985,0.4321713467229845,2.155745429398895,1.5746817120989678,3.8080302423459145,106.4123787836366,18.36437442502365,0.32969200404413623,2.503763893710651,0.0468464684756357,2.920213916718637,2.794715980503749,78.4225993310639,1.2893873251615828,136.91060028983543,2.8537198200432305,5.314260897539613,4.935853264007286,0
6.904781146623515,7.075006196405873,1.7883692221060175,160.1626103477712,24.140240414480967,18.75637252430956,8.741001190788626,1.4361484554054516,12.52286037241193,8.984966786805767,98.93218338169164,6.090803854796917,13.453647920361735,145.8200130534208,23.98485569700333,17.26724659072771,58.686789249970964,0.46104332617707844,7.901346914664111,33.55165781152269,30.75698224366148,0.8037917171965402,2.407754112068544,2.145772614745061,4.566195385633454,84.17009677945362,18.741588353506053,0.5136194974406185,3.0808121648338864,0.2857256536661731,2.4412144067756656,3.394255692781013,64.1209506349719,1.7438223875983212,122.19169565827532,0.4765508922185364,5.74287650681934,7.011240693371871,0
1.839251583867778,8.456078064676284,4.572564192840028,148.41609031108106,25.15539885587699,17.381525500799217,11.113396186568142,0.8238098313757352,13.944232880275388,7.488804416843342,99.14945409757516,20.084964994907242,17.242950754720006,102.72570821338466,27.699072295446893,22.477662375831912,48.53586864294202,0.7665994472325242,8.559939461319141,1.9096157917167815,16.758104936778505,0.6799177447758266,1.625716965129853,2.8325018116436915,4.355876050104327,78.11922728169027,11.565190948007366,0.0762036433902662,1.5675918899168044,0.2991164253859046,1.7836374375392183,2.047296059641715,41.989090900751236,1.094870385311556,165.17956652272835,4.713496028335049,3.621305642570559,5.599441941443631,1
8.748835565218803,9.384057995601053,2.626686745536002,213.0308947710553,28.346064417525636,13.655942515715976,5.4436161085648465,0.8756202211362332,13.527465160598528,8.537930310211287,98.98359803504378,16.518850476755357,12.528938514265297,85.15759610064568,20.64958871292979,25.219377874283747,50.5792731871593,0.32992120056101315,6.447708521878325,0.3972265193713582,52.65557225265577,1.0123163105293136,2.9418620276726006,2.769994695633292,5.847767896668756,110.69558165714315,24.55537074472364,0.6002043316968848,2.5014443307629755,0.20279576611153638,1.163331518234452,2.618117133134349,65.61463381538107,2.052757550040705,139.24892016296644,5.593981968210679,3.877242983104211,7.865337839373657,0
3.263036224392773,14.363427993983343,4.92561162017395,145.47953839747095,25.891489365034275,7.776362821832486,4.91946652186957,1.4031109354276041,19.46698487314908,7.40794463482567,99.88465540336574,19.609192024264622,12.834474050515121,121.60591937130249,23.61546854233288,22.720609957021956,51.184120118785124,0.2478746739746095,7.513562981662853,17.485327637198605,30.61368422469563,0.7974680105132166,1.3336847901582192,2.634885876124766,4.166833948294714,94.32687036459083,20.597329216293716,0.226275919934869,2.668235926181662,0.020626972450376813,1.947003021744339,0.744398672318844,54.321709463268434,1.4912207899960528,114.3747056387071,1.8721959184588437,5.472841690453588,3.6066353511243414,1
4.539680700443297,8.809808207905572,2.657111206916615,220.9315646290807,23.0043716869409,19.027716232797633,9.016265422174525,1.437078995514376,19.136417501398217,8.169019019373604,99.54962216713541,20.76603010887439,12.222716991396195,106.89281675766102,27.343034240648894,9.431782928075238,55.55647041248171,0.7680878271930183,9.797250002184619,29.278175699021553,33.98989609590652,0.9679952846520933,1.3851799551145718,5.097649502053257,3.5449454809211667,104.07862371702257,19.016181131819113,0.23191616367916867,1.4531949855260766,0.20055866208673484,1.6369951059107928,2.910563140756665,77.78498756243879,1.589977660214809,168.96306351911826,4.667992243263367,3.525498710140252,4.497295249210405,0
8.814256258823828,9.615720524916286,1.250025247638876,201.71350403865173,32.240169600228,11.010638451899373,3.717807126644196,1.4010149015446571,18.95619913435015,5.621231539421229,99.57059367346518,17.030517072612444,11.853785395982124,105.76612345646363,29.063748894254225,17.983101270156588,33.11851069840054,0.09010510286606377,9.891274279998964,24.933311811768945,36.05568256555003,0.8679176089447589,1.7355007928984365,1.7091160218700665,3.7056330663203454,74.5589534185579,15.055745386125944,0.43781249672978123,2.865928028314251,0.19600735366266364,2.6359384911004473,4.3491351051134295,77.69804112588922,1.6882039389514227,150.2965669795196,2.5288179873796612,5.109916077068974,8.519621073332294,0
5.423166683655262,9.71069777566455,1.2500405696199066,206.83681990395576,25.13578585378691,4.296088726219595,11.217031936288404,1.0698028613352129,20.48671520944728,9.917652436948572,99.09959618220688,19.649354389634166,10.697114900272638,86.39938943752904,23.30160733591143,21.988187508881396,41.298106816029296,0.4385903318149797,9.71534906739292,20.851951842320734,24.88042026458057,1.210609097100198,2.098837783477123,0.025925761754451493,6.285058741314346,104.70194449259321,18.08048451832344,0.6783401162139151,2.096563849404099,0.2336499788820901,0.7464325030661176,3.407090383398832,88.43671634647876,1.1020574590129835,131.00494670030562,2.9349768356626713,4.194997338702393,4.405445590719423,0
6.929567168949204,6.91988393899643,0.45343334318253037,144.69106793319736,23.189820564536,13.707474599842628,11.522427515874549,0.8910829206941762,15.703487540055068,6.876381202235572,99.49310952688947,6.311465875366521,14.996086670779803,120.4326494091535,28.66866265594434,18.83898988315446,46.525024609015546,0.7257744985293493,8.197575234641336,21.341650592923642,25.472707488494017,0.8396729314962701,1.4935921810795323,2.114378893824402,8.753687331392502,121.70331172008565,13.010900461482436,0.5790343570073551,2.3093851658797337,0.33969685667157634,2.1078881745423357,2.9925242952591318,56.062768254083174,0.8872879843630341,169.0234620687372,4.529467862127166,4.566166210780644,5.101009346012103,0
4.236544765390804,9.482332330335096,2.793643779317798,199.13046119555182,29.20841874941146,8.538624516765186,6.59814416603224,1.81781849683783,18.44138787081458,6.777368520113329,99.74726104448548,13.903835998860785,8.102580948206171,82.9949887275277,25.912044656338583,28.80400578415046,58.171104770286554,0.7520289909937128,9.245016659823966,21.538917283297142,47.82356907214717,0.3967340942277454,2.4948939594519417,1.654793809559329,2.2618308426502054,108.35022591463891,21.7149227473883,0.3780583148826377,2.887715776451331,0.25629319349362406,1.7514821844434465,3.153850860404697,89.9706085762819,1.3873727887791094,143.82270025182774,4.225010714328309,3.7255699057143183,7.185753597126597,1
5.994596191364147,6.030780028372678,3.9544177922972956,168.52889304252602,22.21244652460202,7.285235472814981,8.633669503324617,1.2927473158552392,13.947861908862876,8.00762809419235,100.11085295366205,10.616729293868001,8.096514781979101,128.19136036296666,24.558395344393645,16.449874565924492,50.21664189883926,0.667845028933758,4.687582970179861,14.779216725348093,62.81019477436226,1.1750214747394572,2.338051819148575,4.407473134357774,5.051206475599178,109.56020992109944,20.87224817534881,0.6078082993505518,2.306792817629557,0.2172058922366259,1.5293107485545774,3.012814304566495,50.978109294808796,1.183750403490819,142.94219895187678,2.584441852854886,3.2424740938822354,5.754111034866726,0
5.729280129614062,13.428282865336264,2.3883787808753922,247.59460773043733,27.886829364892858,5.624349893263971,6.693192614157198,1.012825739446526,13.533992439655275,7.418159262598669,99.64775794440797,18.06891526195191,14.183526981833287,129.4356463148492,17.183399038684637,14.713477062343433,43.73524770512647,0.5294559711534957,9.292127539814386,20.345473409734183,35.60848704636409,1.0713392089417177,1.8724891306093991,3.1042621678533737,8.377496537035253,98.99306921459197,17.879149092862868,0.4932829190465621,3.278664288274701,0.08919466731705578,3.4206775158329563,1.8236181454844869,57.14935686406689,1.797895307886128,175.75791738684177,1.894751474502268,2.360947205129371,6.416764214207772,0
5.00606436158123,8.970017736608371,1.007763096494728,207.43095115975783,24.783662701183996,7.373779131730655,10.306229576341364,1.564934216183124,16.466534811290682,6.105702869407733,99.00818949951305,15.482531797886187,11.000257930989935,113.86032722145106,29.087852620240014,23.66589658711279,56.0251414439809,0.30187535532454846,7.4852126469699325,26.071853563680904,40.3769400921547,1.4597141147762867,2.210268352952035,5.217730924926663,6.620053405169422,112.74600937106392,16.70594021286217,0.5028574423767979,3.0465666423036852,0.36129781705930547,2.5833895594486025,2.9168282280653806,81.5280203543401,0.6232085374880476,114.44413746232816,5.022451335502583,4.0211625343796875,6.908270476686248,0
5.161272628186967,11.281626850255671,1.2253017164220552,175.7177690546228,26.29295535687456,21.38834220482731,8.866873001037526,1.5810509182680537,18.57413915584161,8.84430451429835,100.0627097478092,6.221839444185806,7.827244425358533,159.5565308017943,23.410295770215388,21.558860359658375,60.00462577664615,0.5399300462406263,10.534413152042868,15.894082537946735,41.39073201847667,1.017440562417987,2.745316803956955,2.6860617756772553,2.107089945607683,94.38857183491743,16.306989503283617,0.37056999228266074,2.0867661726627804,0.3121717275894228,3.126255607591614,3.3919274963225483,57.23204549949039,1.2663877962153198,98.17721754292239,4.569528567017963,2.975904671205834,8.206650531015796,1
6.857730776572954,9.450400978301921,5.542854650644198,159.6720289304516,20.606489536687977,18.41755981087175,9.122472536748603,1.3341842576235035,18.22079717504166,9.278459576172713,99.68871694960126,18.86165930682732,11.777377941593583,129.1822579879356,29.664169800584993,16.307977167304742,37.59663996877636,0.5163393913386166,8.2236994428938,24.795677852541385,31.332409209800144,0.766626105046704,2.300878495807812,4.615911443360176,6.095116099679435,82.55241739313844,19.102202086395494,0.11372352611770453,2.475351730782734,0.0009770968453992612,1.6558973271770725,3.511051697208115,61.57483414063281,1.9594918318215757,155.47678340953857,2.314537593767601,5.351002963221133,7.0338508712720325,1
4.833914086533876,11.974076355517582,3.4496010853190366,193.23852887880508,30.051119548410394,6.009978052429666,6.677576274185089,1.1744297118146705,11.579419244199741,5.7664160479766675,99.9238309474729,11.28419331770029,8.881629557686654,102.03701023638273,30.343975180318555,17.523091749755817,34.91507156615081,0.3319676198300529,7.9277440071867336,26.134167964850207,43.693221750713796,0.7666692982133676,1.7344379368311325,5.523460885174908,7.987053591444499,96.97863770882081,8.819390239413096,0.40823426831956966,1.7040283827164577,0.1137318614218942,1.2277345425816253,2.768791837182924,65.83711539880852,1.207367663365875,118.05734224364868,3.7316030990741362,3.252581834340763,3.1536912092825995,1
2.7831197634018823,8.269892489235954,2.1155970087305906,218.62206218756845,18.728133507016505,18.620624481065967,10.432034131678932,1.3621690729652882,8.98722630355372,7.456390104747523,99.80300507718307,8.408505824664847,10.455305247150648,132.9289787644762,21.364108051863486,27.50251138272503,54.82085935028537,0.5484381987453726,8.651038637133787,14.676208362964617,41.07649597339353,0.8206841469987882,1.901609375563609,2.40910935467606,9.306576710949447,114.48470416346352,13.98621842970353,0.7675249207559476,2.021189232259699,0.38528699920539256,3.256760470189324,5.192772324310873,68.5153410980649,1.3878046331015883,142.43091807158973,4.562772719019076,2.47897371665237,2.3855503453417164,1
5.518998561664213,11.051859305050947,2.299091986948823,205.70615169135638,24.39822085054855,16.50115909719421,4.689304615130881,1.9335896895363622,13.341580200957708,10.144941780184517,99.47232615210687,11.315999682599413,12.530228010762823,138.52425800921463,18.78918079702095,23.507944246435045,44.902572010743285,0.6154088165132668,8.01646303600847,15.425049289962768,21.64252098353745,1.2017935336141075,2.3336359960994173,3.79472669722897,6.28278895832172,111.33638646207365,23.624277119078567,0.12471643051869635,1.0949215336785472,0.37179473598796453,0.9271627883318487,1.9137567132103803,61.54862825750091,0.838411368514759,140.46033256730905,2.5778419838160023,3.6499886954544887,6.419761957360652,0
2.1564995118070343,7.6752528035797125,5.136400048096791,188.74425788525159,31.391501330906113,7.305201428890028,9.408671228033405,0.765575037556803,21.052112882293986,7.354528212873515,100.39161748980952,22.776287093888236,11.787138980837224,107.05070328401261,25.779101887563655,19.09920516676718,41.78746429131526,0.16837734908434054,7.228169624518119,11.116167025950082,41.61977247710284,1.2973213949792275,2.3703420019617982,3.4108501075530087,2.441278798577295,102.46480927122292,21.171060574577503,0.382752885120054,2.571391852837004,0.1854538410730077,3.3298933356883875,3.8515481352645247,72.3099153409807,0.813322506413826,154.32093316918957,3.7674798566131447,3.754514334145191,3.6548797908875392,0
4.463719763506193,11.151957362768119,3.587343804182959,128.96178572703826,23.930190218128217,9.182821722063181,9.002784404485052,1.152530959046734,17.916606621036646,4.175690982894979,99.16436071097158,17.501986732071497,11.38227073885369,135.2182895935386,17.781588362443106,23.655554198447373,39.88688625771968,0.35276058312346514,9.486570570391178,29.295209039652047,47.41639635304738,1.6115925775144797,2.633401804221667,2.0454760995212413,5.424914384406951,95.67762509818078,26.116359439796263,0.7209739909397419,2.3866719179719267,0.2877909797753002,1.0142412269495162,3.2502617376454728,53.744930088762985,0.8245631197490372,169.61340593824585,5.362886642781327,4.685818954317979,5.725549439150249,0
2.754458383894084,11.022504181587228,1.91084838539406,203.01812196129075,19.645298336004842,7.63877801069984,7.424615844180805,1.2235127350810944,17.62965247353345,8.90620716124126,98.97649831611862,18.78429821845843,12.9506740289542,134.77040339950733,35.91273859062344,24.631594796316193,53.74258372752973,0.8751716714547528,9.275175654574223,14.591554569419,48.91243445513364,0.8795817370538719,1.5086958279324152,1.9236268949593016,8.694046838779245,107.44294927272743,22.243344234272875,0.6250181667268139,2.613308375713921,0.23180114926675136,2.4728627812050727,2.397510062053205,49.51639787863689,1.3059539746065434,163.60308375998974,3.028244077188539,7.1944249703011165,6.661894825039933,1
5.059175372180276,12.993320664658379,1.281147010721895,221.8283442566192,29.600239260233316,17.386093664090353,7.525814092098978,1.0879089711340455,10.272813491349691,7.562187214310589,99.46825603744412,22.750805944638806,10.949053984434888,118.32571961959405,27.15753524336763,25.252811708638696,58.42240986564294,0.3601155813494381,7.743552442438284,20.09563369073942,30.804982278617334,0.8138526907882234,1.871514704140883,1.5381648437589615,3.181262911207237,85.20331328758034,18.048538621652355,0.42168686012625917,2.172704644181066,0.20159690041693965,0.021294923517982012,2.6829937129318315,67.33539754844767,1.8899213170305338,165.22804958989136,5.905732856398803,1.8498647712122924,7.569735499663114,1
4.320495158060784,5.79904149127446,3.5090748235920755,170.605350267185,27.473404738860133,11.93620109209292,7.7208883195427385,1.5565424899510572,14.03697438683469,8.879772736427,99.19241603493008,15.507083400721681,9.608849343553109,108.07469136647867,24.67142781770854,29.07324583661539,45.806430963678196,0.8309336631733413,8.330484937536378,16.903326044200487,53.472278271208324,1.1311052866220257,1.6786392030586432,3.564685751280357,4.122215750277169,76.13158964594444,21.74389263706247,0.7189868111283858,3.602765217995365,0.24221436921952627,1.801021260733974,3.834989427378586,75.19784438382688,2.1553124732545688,148.88430942333895,3.7516315411486083,2.926683370362209,6.806193130087802,0
5.538287293291674,6.5744041426397075,0.8473148010315055,193.79774137447507,21.203064665337546,14.897674122659819,9.570008384327094,1.29381694403619,16.342282357281395,12.248809521760903,99.84217109964976,20.580127178293335,12.133764308843643,117.631300475315,27.528396310808564,19.337285688985347,44.596528122575215,0.5926411363748724,7.230785231574003,21.76327372047694,35.96100975831261,1.29010769123621,1.6943428309239632,0.600081713667048,4.068095239571973,104.76743227269696,21.856429828640948,0.36143139944563696,2.825259915785734,0.31351543656180325,2.601000530484392,2.2093648965542516,56.80128350195158,1.6740013798698579,190.6335078031275,4.021247739073632,3.7520084210056392,3.9455738023306255,0
2.3927460900572393,11.588906859804402,3.495989719956059,182.23706306584987,21.686273075483847,14.463225920128146,9.360704473676133,1.5351632700497975,15.781431692513337,8.343143434965729,99.06570987115118,15.786181438123766,9.454950843649822,90.91426805985647,24.939374016161644,18.481177953957687,50.89141846365412,0.30765717542450355,12.22022663998434,15.160568139425793,33.15614022793066,0.8299436374952334,2.388911446870198,2.743449618808484,2.0621822261250777,77.99824504653128,20.29567351905944,0.6299619763379453,2.7056329068391025,0.1784756493513306,1.7446294648846448,3.7775131566329048,63.787385064468886,1.949811788824144,147.52381857499978,3.797009682840166,4.556282143631805,8.08761146568015,1
7.509990400562248,12.074670484319528,2.906835704108291,208.01004351080013,27.24916794051812,21.283293070806696,10.310520461585407,1.506475256569156,18.37920531945727,9.070626141449281,99.58567854650343,12.952293049476069,10.172931984938959,133.64100993607224,28.436813344148227,21.089122631025624,42.14736518929984,0.4727784486896312,7.920748348678947,21.200477898791537,31.33417995841923,1.3497125927809055,1.9446528254887585,2.2280184582991724,4.75760873320398,86.78334645162569,26.05329120324108,0.631103075228711,2.492425192950765,0.3416457639200793,1.8359640411871194,2.966537826635645,56.550187329770694,1.123780756495695,155.27063194468204,5.5960270379288755,2.6825987708491033,5.641090911035242,1
6.892544198753347,7.052380809715854,1.4631028312135357,188.11073605237604,22.386518325174066,7.561111720060309,8.489343282601281,0.9251893306660897,22.772970671165375,7.200251019059145,99.39190716631693,16.338932432327116,8.984089237708506,129.1530812189762,26.365870599335548,18.2534724231115,47.191418460770265,0.5856565025647938,10.15278606845045,40.00209174384069,22.26198814838393,0.6107957770175368,2.0513748056540075,0.505297823184752,6.948245695476512,101.35696915687429,19.469146397045506,0.43928561297601065,2.653009459581041,0.24722395776438685,2.160018724533273,1.6549013845374576,67.06406992641826,2.2415858744199344,156.0223014619966,4.205583419152247,6.340056486836238,4.881576663352691,0
2.019503063009278,11.678859660899615,5.907085783531341,151.37955697813618,25.33309848558066,6.110884345845766,7.367005559005977,1.1988420314187207,15.625030451734279,6.186044858276968,99.28633191007339,19.575460782768126,9.540621963152176,81.92726587629605,28.118270484954824,16.288961671211645,40.8872440397485,0.5261203919548929,8.11588792703467,27.172319964180275,31.09787896237822,1.0204916140902822,1.1535456624378615,3.753857533958544,2.9258483059942915,138.7728069545442,17.14558045770463,0.5848790167873601,2.882624591537244,0.19113264332806995,2.349408138817569,5.2554478183693565,55.95496590361413,0.6026925484355047,117.4276271718129,5.495892240322814,3.2814135766421435,9.497867528740935,1
5.5497438829240355,7.898025714053358,3.4668437839660853,196.8259253729714,23.89574104811811,3.4110808341388363,7.409923210918315,0.6515631754237349,10.044502581581199,9.6043946747597,99.18213113384343,17.20968378633833,11.50875552142964,151.7765977812708,26.298838101604165,18.012260238668937,57.847205781175674,0.40024773278233833,8.625855498124094,22.98163474203557,19.096038247131133,1.2761410777450646,2.6769793794243446,1.6395533037109307,5.088631649975183,116.07853390604244,11.498559176618393,0.6257130270683376,1.7504884835571333,0.16804974825901664,1.8311083194292708,1.8218652599913747,54.07160479921219,1.4709317360128042,184.41973272358348,4.721470360331357,1.5412649895511041,6.698562761236185,1
4.866925601470016,6.960419734913688,0.17134057409731107,148.2166933091307,27.29868808375377,9.060099594970936,6.476483049600162,1.7232309553397935,15.358689255812953,6.495047253536756,99.35634734875644,9.147973969851389,14.86776893639254,107.47774660500272,27.117199735774676,26.780533571051627,40.99877855028217,0.6064044864545572,6.454870917643355,39.566156552909476,46.23656161539947,0.9422180683717583,1.613583134555518,2.8632041365924485,3.9800488329454424,123.43533464799408,13.097861111140391,0.5269602846580407,2.4889971600197742,0.18825896996551306,1.913106676049326,2.8839291898795167,75.4767927959852,1.7435937785969742,160.47279028431967,0.5509840432179036,4.449692311244746,3.5165409597448765,0
3.474950837953066,10.626551804002654,2.4652104874111305,156.16972470516723,24.20748458045183,11.672471105101732,9.544184943883034,1.2945586754265603,15.48419074073534,10.455275766935696,99.50789181083499,14.119730007495168,10.909619177127121,109.71390499148447,21.925454845343733,14.053287897574236,55.073859573653934,0.3563385885426432,8.473873212759905,16.601070128367297,33.649312056929226,1.3461403354191765,2.0883282141810247,1.8927903001454025,3.307662383639028,110.31935233544066,19.932714149739883,0.6844826641611482,2.356899139933626,0.06039561845855981,2.4053183909529987,3.2528189049419813,68.34810664592558,0.947302543476483,133.99458834414352,2.592447623588126,4.599049964635293,6.650691111330219,1
4.164089599856615,8.057941896040685,0.9990347996237656,226.38523705430072,25.841850650511933,16.010319257086376,8.654912781726702,1.3038103232732405,17.662763428079565,9.213581433631667,99.3684676693651,19.656596087368065,9.831058752842432,119.90404968012976,28.343879697089108,24.975087898079448,48.686310786091205,0.42132151240885285,9.345061667553056,14.645070087049973,56.01690888498693,0.9745987307501007,1.2301871528970199,1.5663798383801377,5.130930910638763,101.67790325591264,25.878626739804382,0.2923001324771547,2.5236773195823585,0.09405785929179433,1.6058761174292773,4.683972030069338,51.36396532212811,1.7348169696271336,159.82268397535978,3.963742860462687,4.779154934787607,4.259969427085068,0
2.018184157802177,12.752140594568184,2.4754935729717964,198.74293134722126,25.850065391256937,5.074509909415167,11.934957671314601,1.2117492522990356,8.748562156777801,8.338677778169926,99.0756397863783,12.19030586847538,12.03300635031473,113.25054629904146,30.106755053270287,20.422684739805234,49.19921363658349,0.6133177411231607,8.377752155158314,20.71458491437262,35.69959633405286,1.4480509862704296,2.4219472758480345,2.171017474939894,1.6654915670493429,90.47184684526364,19.711258240474553,0.2791225727204247,2.1083219308904497,0.06569807310019193,2.745265930582596,3.662831926689443,75.5439532128578,1.310082439024026,106.03070796784033,2.747718639923679,1.9791167023505265,3.9633275406527697,1
6.398043524099442,7.00931028206031,1.170462305759358,184.05021681734985,25.5463651915071,14.001708716355573,10.687834807049787,1.0541110168486358,18.07795395085101,6.765771101713417,99.6319395961062,19.367718794782668,9.418278786904407,110.54739500367208,28.819132386780005,23.080806152573974,53.28756912251884,0.6696879292908133,7.4883447081249415,37.59352118715753,36.64291988904073,0.08328731525673982,1.8588268138113502,2.4369944916008057,7.385747502101834,94.58577621762244,22.39587998327655,0.6116198744813416,1.899945723117964,0.1859626664388575,1.3795732445796793,3.1847586468536697,55.62210959317855,1.5297740922036247,143.1923562252397,3.7716651179802643,7.076410569697148,5.459272159939193,0
3.2249677695657075,9.482308774195902,3.2737680595480376,159.26778899118713,28.930833212888775,10.689809450927052,6.98178445850893,1.8752032284393214,18.896581011575517,6.207431800773932,99.04710933812733,15.12297673807061,11.178206923027087,115.82424477166938,31.346956270923354,22.052566910869658,45.70464805385111,0.3783865025655478,6.422576536945865,14.003764926206381,23.49025140302025,0.6221972009875947,2.53902181062327,4.1161715569275055,3.876123401451393,115.81253559781985,20.36110637774044,0.283907347545455,1.6252437182235664,0.23060132018329832,2.3808126087272163,1.7072571911026038,58.69222839134022,1.8412569211134353,189.27209469936764,4.126614411145803,4.08438770628793,5.323379869277507,1
3.5085585997260127,8.730350972525397,2.2699939933120445,208.97119414596992,28.915309049887647,14.35077960747125,10.33700208159575,0.8737565495662896,11.84222000208926,7.990498789302116,98.63553515857132,20.53790611880105,14.441430390990883,112.19969000847853,23.51691761335796,19.638262624246643,45.41616520351696,0.5254347838388571,8.837348160317454,18.618989175932175,46.318319641733524,1.133784333137591,1.6965182770636822,4.602135201364916,0.925229041632539,98.89401027014229,21.86766960430187,0.35538537901757106,2.685733388060291,0.2543339596999048,1.3115809056150087,2.927522280405965,63.12195403748948,1.2793048592670828,207.54187130126937,2.8553404698317864,5.507395441101825,5.410798474678288,0
4.460227050883409,8.226048446049688,1.0898429405790748,175.08440765041377,17.678505595255142,14.800887645129157,11.996579344408788,1.3818711580488865,15.391228130397316,7.9178804064856765,99.33160565279474,15.405187127401312,11.925983811853532,104.8611282528307,31.731553555791326,12.564228821451145,50.74665234555397,0.4797604745364936,10.851247722598618,22.726916793985772,30.681133553801022,0.9256878404696508,2.0199533472598805,1.628651166004319,2.6993914246462647,78.58067236969771,14.308092406503624,0.5187812963320899,2.6801050295707127,0.0020670305003598066,1.8902306375646396,3.563409950822132,63.04505367948518,1.24648454168888,139.69597137379466,3.1888549675341666,3.0449041613379144,6.260735287867273,0
