copper_thickness,dielectric_thickness,dielectric_const,loss_tangent,solder_mask_thickness,solder_mask_viscosity,exposure_time,lamination_temp,lamination_pressure,etching_speed,etching_temp,etching_concentration,drill_speed,drill_diameter,drill_temperature,electroless_time,electroless_temp,plating_ph,plating_current,surface_roughness,surface_gloss,pore_count,mask_peeling,contour_deviation,etching_uniformity,press_time,press_temperature,trace_width_min,layer_alignment,impedance_deviation,pcb_class
32.399089721284334,0.19490819995386244,3.3610964148055817,0.0017657705916456212,10.621627884335084,1.0965713422742966,23.54860502112726,111.17992568774837,2.642865272701318,1.836702534061851,48.98825026126439,178.9082164106523,25.530645064295996,0.37953004990166345,128.88172934448127,11.10578098020239,36.9609687454881,4.226026354634927,3.507204008956319,2.1059636006828875,89.32903251894044,2.2718852569002532,1.346987992275075,0.10149045046891665,57.31676489921906,22.621404357764987,173.91220881762595,155.27443676432534,145.8182369720909,6.581582058763134,0
33.962301245888966,0.22423228133699197,2.98662003239535,0.005563119861099981,22.765414046857394,2.8452697002156864,30.190456189092952,132.31750732092368,1.9780373277977774,2.3636672619882058,44.034031063236405,156.21195078653278,24.98298589872795,0.4068228257277855,97.65913113028572,7.885741496050284,41.60991197761772,4.4287045902298985,2.5474229566633473,0.7876009249683082,95.07105131642157,1.6874506859335763,0.5322711257619417,0.1559865393711694,79.15730022935995,19.738785937560223,146.7329856598969,147.98503905252306,107.79642861768693,6.166944697877539,0
27.43363499370526,0.21004361122158807,3.726336514762273,0.008153330103080439,35.13624294239725,3.167344800329839,28.203737621576433,125.05403106299251,2.2213174539107374,2.4436728660755076,50.401040196807735,182.02683679348954,23.319520965530938,0.18545541646437272,144.8087032052627,13.429058881570201,37.17815273180947,4.452674477845703,2.7153425160571976,1.0887490540027793,92.90183433439698,1.0764337625927274,0.33889964346727264,0.14628524120932213,85.66984525222763,18.79814329269484,187.64448874808645,175.57695101428214,132.19217805745302,3.628735127922577,0
30.758369005221038,0.27669845553344957,3.8052621773537467,0.012928517800175949,33.743550427196105,3.2489325123790573,27.824109559560007,120.48350089017063,1.4223936587111377,1.5608661016990815,36.8677696173179,144.31110413821216,22.349781853051148,0.5829342598658679,155.69706797980578,18.613783825867674,33.65401439296321,5.428650378922798,3.098881779618333,0.6948845395369492,87.68327924273221,0.75010049021301,1.0676531722078848,0.18249361335655617,91.38794479663628,27.917987150172856,181.19027907244075,164.39205893988358,134.20948802658157,4.010877421255967,0
32.10657566445862,0.31535432650407214,3.6295500216888184,0.009815047936249552,25.006575634018752,3.9845074940212295,27.38162330812392,145.35858659063518,2.2932697188610813,1.4336713066902647,35.30365211415727,152.77266531480066,16.157541655725375,0.3608177841065792,143.65421807690515,11.225332839832191,36.7979562561005,5.47511180621716,3.8740391619620596,1.5866492953167817,84.2576710087158,2.784946926673408,0.8640789480273194,0.41801348248806625,78.92433884418905,23.052550451790022,178.9039752482559,178.60050728080836,90.83600367605263,3.4866618451079265,1
42.67417438439643,0.2150669148439547,3.221704128406138,0.005866554089689975,21.443418558791134,2.100843407878776,30.81884278054373,174.81006155959028,2.340898124637185,1.9825076092579754,47.745720752119055,150.4836448470812,28.79186074614573,0.24925582437828403,121.53713780495889,17.56224087213474,39.60066762156606,3.866096141555527,3.248856956568047,1.2227655477490171,84.37413369473357,1.3795841797525583,0.5663566417569554,0.09421914715098706,90.61626505551128,13.270391582320762,160.2460980329148,176.1340167803588,123.76612528634284,4.470955973889468,0
42.0961197300948,0.19664471485331514,4.680104035412596,0.008926947354207867,30.52714478711809,3.1351238066025426,23.896376761279257,155.3789622959401,2.275579966899698,2.063926067578712,50.310247494182875,112.07112189507532,28.377665946385907,0.20858682006120768,114.60806620227801,13.568105521940863,43.592570485503394,5.5708380642748025,2.9400973204296195,1.198998363319613,87.5277464257911,1.8585457017600984,0.9591609160508832,0.15210831494762989,79.40930095264147,17.590413879222996,148.6651351851444,191.51436537097152,118.99643947998769,2.9117969884281325,1
26.412285262720587,0.2087424417485891,3.008528578842914,0.011891050628759614,22.712838870065692,2.8850220071546198,36.62427463226692,157.25231615060008,1.7319434752093863,2.2451080172539966,37.040840650635225,114.38174920911032,28.401635714840907,0.2829401304759108,84.12043664528157,16.23321997604632,39.58137113032407,6.273272386629774,1.921768377554508,1.169804087204228,89.89362656159646,2.053099012685742,1.373331284797745,0.1178619315890757,85.22137399598637,18.82882655749119,149.56648630258155,178.22576737997204,96.95870875850693,2.076303833814743,1
37.565041423785694,0.23403207564862286,3.8313294664089077,0.008701363719047542,29.24753527279836,1.6547958304950066,24.42857407624377,149.70850679268966,1.9168985384492392,1.8821914533911832,45.81233483552158,170.59352614282463,19.097889296808386,0.3776970228574551,107.88822101974569,15.310567589053768,53.1966051409367,4.506250922370527,2.0150669187586976,1.0297687762509757,88.38047887635132,2.2513170330482404,2.080220796277416,0.20492050257120215,71.24463542544594,21.583458694735562,174.4272615982786,176.7954948463868,98.46413387344465,3.691590604061494,1
43.381439455843065,0.17381981651029138,2.943224714893624,0.012674946058081825,26.433715569938897,3.512119212185769,28.517816642963087,161.1611971502484,2.735269888587152,1.872736926718991,36.12764785361617,145.18123641097284,22.613466871032887,0.33832761055517874,134.62566081147008,15.773266573801001,38.61959720212269,4.031186731636321,3.436671639498099,1.9868540692413368,82.689031363824,1.4702469808649758,0.784138418993743,0.18461935440023813,84.45050639288452,29.305251884243887,175.74767313229586,161.16583688884216,115.31033966162873,2.4986399786289413,0
36.10652023373653,0.15361031443082077,3.093107678828647,0.01176489552908354,35.9621400494473,2.6624404621837434,25.042102499760347,153.93188980520478,1.5577070920230929,2.0069208693387632,43.31043055710541,141.7259896159976,19.73355664004819,0.23846878296115717,148.20710934004717,15.346126431523436,38.93335120948494,4.039206669790651,3.061541475933743,2.0713887422726094,88.12768858598996,1.7205100348696591,1.218779304303645,0.1625393566026444,105.62836199055502,22.450823249322625,147.65205926329278,186.75910771834606,109.0008167570875,3.0711206468513463,1
31.930890338324915,0.2505704911375449,3.4851642941874057,0.006357517381296859,29.722759819036874,2.1344846096187577,30.242986701640813,141.15950828793396,1.520034434773784,1.664760238248368,40.48388052455331,139.29124907680492,23.51104424488287,0.24318373241456692,94.84933868283672,10.536021921808857,44.88721253697612,3.455493859263826,2.4166257252954297,2.0481897147674744,89.13254387115617,1.45201400875253,1.370684808250555,0.1357699349769688,91.07242394147922,20.348136749951742,180.4214078020632,167.4797988474754,112.4102532632202,7.323023358166961,0
38.99651686629553,0.1566656819557014,3.769625788375396,0.020135611649859476,20.613573920733607,3.157659462166545,24.77357373980233,157.34653259384663,2.200395725236883,2.1687607758664083,44.78604055028373,132.04739386002862,27.501589247801597,0.3837587294272506,124.36839621293448,16.047339633762533,38.480051481551044,5.276721252939457,2.8701036390478167,1.7839125807761733,84.35077848229673,0.3123824517587439,0.7706927357899206,0.1998399214539849,89.08356211403434,26.965207142113826,167.72927546781298,166.12644172239928,124.09609782169039,3.7443749182520607,0
41.5795572053091,0.2082694802486659,3.18148654248144,0.007162474052036046,26.864067598085285,3.1160492459231186,28.71132474862477,171.5662590417033,1.9494528872603334,1.5758528781405832,39.860825641531385,157.26877238248682,12.98531478512148,0.19062402110771062,98.93318338543101,15.376729768319079,41.55963729447542,5.655813305902547,3.3360615746670925,2.2311969650333268,88.89573993716205,2.3748106517288745,1.2272573503443864,0.30767810133979934,88.5120707071778,13.122323925489122,181.55963004934912,165.64166131597608,95.28888438636588,2.0389221148719954,1
32.595007376207484,0.22536230469387655,3.146121928700725,0.008788165906753711,22.13483862689612,2.784791775418493,25.08961881455365,167.94584696103135,2.591415125932734,2.250904745392655,56.6474388036835,173.0332182448496,16.592578295995782,0.3275770425944814,117.6842824916005,22.799922146890914,44.10801702180589,4.735312260753309,2.8765222687999943,1.5386523056371744,97.65364652167636,2.2728325226289714,0.4462200000665483,0.1822679678626236,74.69855326997555,21.285915749696308,160.41216049208037,165.3240725440387,126.10091754395543,6.338580137531199,0
30.846956062069253,0.22741976422500837,3.4281380533801755,0.010087429404022737,29.144086232672176,2.2691944311739594,33.960121703220466,164.74044196387825,1.623177057977735,2.5259323564787155,46.044533468334215,109.06461975404852,18.797540043424096,0.31325126686461274,113.4662886414911,10.254871665901446,24.32729811477676,4.085891068147562,3.38377695245279,1.3662564260010155,88.15084751816089,2.3639639624583517,1.4286253361297059,0.14885179283493324,82.54926743028625,19.610826516407304,186.49684092354093,153.3987033846647,122.87156864299372,4.777933956453121,0
37.05670801298016,0.17955448093816373,3.0961126402588777,0.0026042701173593684,31.698954540018843,3.9777030067201125,31.092573137978064,160.7039049874952,1.3850305240069947,2.14741887848221,34.529350888155534,182.4953029910278,19.327463143218875,0.6123606513247557,104.53498396770078,16.53053702755279,36.955089679146894,5.197250273631453,2.1239771838299117,0.8032752684776633,89.32826025188453,3.8193256457525973,0.47292273434623966,0.025734268494700285,80.1586062663861,23.614576002449475,165.29406805550678,175.2968323030333,100.75332887146104,3.0794979307267094,1
36.84981571565199,0.1279713719258786,3.4727096338818075,0.007989071836040505,20.36357543194334,3.3574098017048177,27.98795705200186,173.27546270007048,1.2558294547351085,1.7248498495339801,47.610969499622094,171.0085988389024,21.13479065191125,0.20917739877110753,131.78801855365376,16.762991367664117,42.42974761897047,5.153264660687905,2.8161844394978695,1.5680974996830137,99.64583531861685,2.7650385675976636,0.530442612512471,0.15337125698461054,91.87880246992538,23.424879114101294,158.11650783365872,154.7495423700253,114.0037764159201,1.2751978002322453,1
48.58714366434149,0.17011581991720623,3.2584158493405355,0.001903835424984594,20.287636020880058,2.2589854667417426,32.28434043516901,159.14130275328296,2.10591661910054,2.236885617351769,38.5209517532347,163.56640967449775,22.06162625412381,0.263731052727219,137.10767417903787,24.810454500728493,43.44587431959496,5.861934713159497,2.5943255697106,1.2722952655679796,84.50821983014326,2.664695711479915,2.019701351289275,0.1602203335540952,71.49447730462222,20.705472813282483,176.58421423281575,168.3038140013024,68.281777793655,2.730938513661392,1
37.28387697798373,0.09344301414588776,4.131003984365205,0.009702457515887232,26.926606321610514,4.520035833336571,28.083516531884822,182.2960725459693,1.4762528880774153,1.7496540089018295,50.22291094138888,166.90636669286638,15.19008403443006,0.26299401589547,137.1299052201837,20.154922154310988,41.21263645320617,3.484498449343001,2.400405965051918,0.9005599299771198,95.0960092011992,2.8633511438487176,0.3932044123048153,0.23795548920869655,82.78529647896295,14.468012223813815,160.8303522837702,176.39978106114563,110.81484087555863,4.278596148050058,1
37.401688254608956,0.21815339834426428,4.401583830761338,0.018568005262352735,22.115080113733942,3.1874842553975897,29.178224389337025,156.67699427684147,1.733751190112693,1.9802721673282102,40.12447803350428,149.43326997343866,22.16615949629016,0.2916322382802832,109.03217269187402,13.788786626584628,39.1981645252519,3.9717524793330723,2.8588521428673648,1.3106926465125632,93.32646690881322,4.180514753169038,1.9074237196853276,0.1838154363052724,87.71921083133583,23.134960759124223,178.06218123478288,176.01525986153172,121.62462897573532,4.948891056771845,0
31.05870591594455,0.1032567195531395,2.8650538498903595,0.004679203823994749,19.126913203459814,1.8725461335247988,25.281623651848008,138.88910097129084,1.0546176637488562,1.7712463991629712,53.29985339012908,164.55347575631782,26.155474283329333,0.26210663095679576,120.47270625708484,15.892041767446102,44.39707997985974,6.222367565859635,3.2969304491485047,1.9072453758552117,91.32707883943573,0.6936327807951539,1.928096385433156,0.19470946129674138,92.07370180722191,26.592254775332748,187.76113291431238,181.8007153286743,93.4964908349586,2.035965355156287,1
39.17266365487603,0.1314744165651821,3.8625643880146234,0.009929332467813332,24.725982535877154,3.842957900255895,38.346710870744076,141.8442064124167,2.976908009574938,2.0492855214050985,46.09116051540951,126.40914243452599,23.887020951307406,0.33872598444584956,103.51399370062447,21.29853383676914,39.9203987552355,4.424808933699561,3.777375538887775,1.8206332993326595,83.67622746647383,2.4384517249768054,2.137217113237962,0.2812249208696882,84.64362358918751,14.349592848100048,165.78178890468465,180.88067885594262,131.80354832867468,6.195001802158206,0
25.7166915802297,0.19074166398906411,3.41427940786585,0.0036980183202219054,18.619168058301074,3.2861607410661815,35.0903855879232,159.329790576881,2.3238727149517575,1.230854922249614,49.44301891717246,158.67917890539158,14.538650274837867,0.28504713446160285,149.59934581400162,16.397376021924533,35.83242081954497,6.7178298213211,2.6061413637705306,0.9579415977691771,90.53848914607121,2.4094028977471833,1.0605905273446747,0.21262235288342002,96.34715286053687,7.099438448703667,180.82274244270454,174.01315303190486,129.32100344732942,1.7769097309268216,1
37.21487371883764,0.24641003463669064,3.6370474105435218,0.014172926864588025,21.281179612116805,3.127601129905078,32.300795537957654,139.75008267573364,2.2678391287228252,1.9614142094983664,43.70964372190194,115.17846807574257,21.35600031938328,0.34267078624814684,97.31326735940374,17.100714382426595,46.95664148442703,4.384177110154924,3.171413128035081,1.835633832565378,95.69884657896074,2.109197878445327,1.4483645189622396,0.4289466957871167,93.20260366506025,11.645343613837458,154.4920957204794,163.15672661488335,97.32981078513214,2.9903506730087317,1
40.86872190347299,0.18205464163239177,3.3386512656323677,0.0068248033575823396,23.1485943766598,4.518393725622801,31.904572717750515,172.81443047622827,1.907119666629093,2.0722394328088107,48.50810093532397,167.54032718909446,25.654119828915825,0.26106874365357546,141.14878129483284,9.418453498416515,37.74988891762992,4.778085082451242,3.240763085812732,1.2040319561563446,77.43428455723271,0.9606739486848019,1.6540979074617423,0.33681833775526326,72.56793963020259,18.98208932453832,160.13920896499963,197.00702099217128,110.77225813827766,2.254820158267308,1
35.44824551557102,0.23470059813248492,3.422571012086452,0.0165303951709172,22.18488132327274,4.5625908848796115,22.79001503423794,134.1327594589232,1.757626043164774,2.49703607475537,43.25428094419964,188.0069882323222,23.703107063699427,0.23811604067331635,115.72491901270591,8.193934808525729,50.46215754204363,4.278327995175151,3.4005136605487722,1.7361472754529022,91.40847813067258,1.549161757232409,1.2222433802636776,0.3881544739656193,69.92178732187581,17.34172554932961,156.99781838104929,179.49135613359718,101.3126501528307,2.335148115322704,1
37.62946410578219,0.24817020825318445,3.762261626677131,0.013885694710078897,27.859106013416994,1.8062402940663032,34.31406781405062,140.67521990039705,1.7732355922331902,1.9299364283624096,45.05902295558702,151.4732721090873,22.259823217786444,0.17699159055417468,143.5202544857658,14.650519191605662,30.772656954987703,3.9799813173901697,2.516490614314132,2.124849602945975,94.19776398172017,1.3815658570475098,0.7284679166656429,0.08870211739854605,81.35802392667384,14.19482755111878,168.8977029395663,193.75800546713634,109.16856739660595,2.787771644114451,1
33.115369219297726,0.2263034853676858,3.8503023438187247,0.003314576829763185,26.170142395786822,3.289706801390162,20.31088735871365,210.2194164104924,1.7738050549229016,1.9856961359840888,40.85065676567378,143.02970602675,15.381368164310476,0.2750526386168548,137.90902752938038,17.933881209120756,40.05560171643168,5.417722192011043,2.456793815028509,2.121704140472945,81.24681316378151,-0.45722968287669374,2.2874831666489053,0.44300053066385214,82.90579457639076,13.749880634750747,153.05687283517736,180.2321844128263,110.09883233158966,3.9602869649665333,1
39.14707805546119,0.24702290692819115,4.350670390849416,0.013100487037991682,20.105304294851656,3.712332894962625,31.36541678059303,158.41758268898,2.102434403984174,1.7520813215628226,48.187622577192926,160.233654744335,23.184270354318116,0.30922964777805345,101.0124216025586,13.480990009782058,46.28534329018028,4.492303674726036,2.5722553379282016,1.3913082162842028,75.36114690319386,1.7450851433306567,0.792435015724529,0.1108995628866438,90.85382551414514,15.937415745437335,180.31525013225576,164.019084172064,145.29055246944367,4.737123418047291,0
40.57899874053908,0.2514165344235192,3.048691589401419,0.004238536635052801,26.431871165930094,1.6090158400736148,24.248819844787196,172.67521532071132,1.9206307356926562,1.964451555378892,48.97502257805249,129.83408656978457,25.474138959780785,0.3734490065048145,100.94601660100614,9.862928400138333,31.994335357753588,4.117337359822866,3.627514926967933,1.1647601081945584,82.92426279247884,0.8905968725576476,0.7269612078334285,0.2970263418753378,77.36698627067716,13.56445604604779,182.45458972604294,162.77263040251214,77.65627439350985,4.073051211638415,1
33.32837344218312,0.24035062918985672,3.8244234726886766,0.0029814766871592013,32.64667697905902,1.6530176958361622,34.17765251112792,175.6058668633353,2.551807530012945,2.1454431960088867,45.329288781495976,135.17348590153148,19.379025823094572,0.33707185261747025,96.00207068358796,17.72092284731081,39.15690925760934,4.0299185768119035,3.047484072545421,2.535516210733621,89.44040895955183,1.4297185061852555,0.5812742387419733,0.28513634819259476,70.72116733065604,21.83591876454803,153.33602123744578,168.82870239026866,107.08162120204088,4.088221053763148,0
32.79877860261792,0.24371634623817515,2.5310475756718325,0.0183191205913728,29.576473224510146,3.990129461296419,31.255684634072864,83.67979166753418,2.3267311495530576,1.8230101081150127,45.196686439894336,160.05395729503448,19.499989038092643,0.4624700600825319,131.8411551508806,12.309809233981436,37.402604033877914,6.174969021750732,3.5388861434977295,1.3954032166733306,85.77899809930774,1.8920665822524667,0.8170252138141316,-0.0790934944901458,81.54863147104207,23.19747484983192,176.12181424769,165.32255604300522,125.97943195279288,3.8151061333823035,1
35.7771433841972,0.2233587599828155,3.0511438400883604,0.012801230057568213,19.340597145136467,2.7429293942612474,22.18832970965412,167.3955397181173,2.214785445269934,1.998464860892145,49.799312352986576,125.2144580455253,13.903160390831495,0.28967737071548694,147.04051022594027,13.748557854471418,30.66979946947366,5.11525149893197,2.7110343071191414,1.8340959583658436,87.04515896648653,0.6291534442721456,1.044423582818483,0.15621768671992523,82.85230329817641,15.6724136665286,167.90579562504217,166.76568594014333,52.49417007020641,4.200850234113755,1
33.930136032969024,0.18928718216464696,2.972103502089757,0.01429034107631304,28.506276748123728,2.809210626992174,42.90593861194922,133.8337629723606,3.359213450844849,2.0944194003279475,49.21215056796611,121.64707618790902,24.76242176131395,0.18678367987281286,140.47331662738992,7.393109229329796,53.509567980000455,6.026121347313673,2.2741301141349375,1.237348720555476,91.14720425598149,2.4666554818549056,1.495370761313891,0.06253192323296047,87.6344196706925,25.790506426679173,174.8937887822358,153.25729697174654,116.68581044447349,5.910047634558152,0
29.81698058676523,0.14216025978478541,2.767335581992163,0.006330200260317848,21.184678254417094,3.6867713841875482,34.06986734327592,130.90683152504178,2.4050265750869304,2.000438247303059,43.72005038202446,117.12513241079327,20.08420146825264,0.23692967413142432,92.51816551171086,14.709107923804922,37.613047963011894,5.90056378585065,2.6318751337185207,1.6372470336942548,94.32911030153427,2.346020152907692,1.113103482785265,0.26172159041711224,98.89824058414627,16.75036443495857,168.57097551120788,154.16322320640418,115.93446760199116,7.824323464625128,0
32.393370535071334,0.09512203647645856,2.339159706422525,0.009742894275314192,32.288863904335855,1.3495269125585978,30.27288440843837,153.6537162948235,2.3636047859498936,2.5732798245573267,43.805132241549586,168.93820970587672,16.564609403364692,0.41229088069858055,123.29494530403045,13.36973861503549,37.63819920070654,5.901419183342927,3.909108376064262,1.1213367744042946,96.90508104153788,1.5552891120922547,0.39053374884203673,0.2848735887204547,93.1333011427071,22.46401636823142,185.2713002763171,178.20268318932102,109.47374220553718,5.453244430808001,0
34.53205410865561,0.23235091818424694,3.9312312903475632,0.010218258382933177,20.175488360471725,4.274000368222892,41.4989393385081,119.13400494379542,1.8788504205983039,1.769734235897355,46.59194995470715,192.18777488913602,32.43114529814935,0.3531838787896592,120.96042232771441,20.94688378719912,41.2467602695739,5.519874841337074,3.6222769347619557,1.8456858452767586,86.61403024281469,4.249966663143692,1.0456911216524036,0.20584725643246277,72.0738855223927,24.858064207220316,171.1618066916065,171.13067728028844,96.29910656979364,4.9744524357535855,0
35.19294567770156,0.14244736143724507,3.4605422023845587,0.00471030401281361,23.000106671782206,2.223347158817419,26.634581084118956,176.60698391539154,1.8508206752053502,2.537830576260068,50.582150291132486,117.55195689489648,34.042748976754325,0.07486300471623958,115.40909648268989,10.609377823665202,37.89727428069935,5.6216793890583,2.5022672801809667,2.1181646097061826,95.45259202907006,2.6541682625397263,1.5757065241643624,-0.05353473566104533,61.49432603661706,17.93085330337408,173.81305754225207,166.6872226693648,115.46856486346039,4.045443463401302,0
40.30086841655368,0.10572249684034812,2.992974630880444,0.01177616569291949,27.254781868377037,2.7554008397602825,23.61329410902118,135.43275978365213,1.5304159757981968,2.0214415004253317,47.70092827531271,160.92761848481103,22.502636303908236,0.44412911443561204,125.83996826746456,8.64412351686724,43.63819761553776,5.882721027816271,2.540793835923727,2.4021159383525537,82.43558818021909,1.2333185605871135,2.0401381923755246,0.19303050134803976,79.09363369512725,19.34229951697551,147.34327784990202,167.591862267076,99.27978712374313,2.4831835303522993,1
29.20406613121208,0.11855142891993539,4.034518633266114,0.005253950388270844,29.597136741880483,4.953340854994779,27.42395084416287,165.43030081799455,1.533641225313414,1.507013581715572,50.267557209046196,148.63181295901197,22.175550190779216,0.25913377755645417,115.49205540093686,14.668041462666116,42.981106171501054,4.556184127536154,3.2251341715632815,2.042385394303794,86.58956259750565,2.2203371599409683,0.023668327323326466,0.15711516376609327,78.97483283456596,14.555670139928985,158.13278456345842,165.84692930056022,82.98627960582488,1.4300921411198215,1
41.91289395887205,0.18838643986805467,3.1840486027725303,0.012452353970482525,25.90498435763407,5.466012867778163,26.24147166643769,176.16019706234906,1.5366823832164809,1.899789429585181,38.85992690193045,140.5618592170394,22.236470932165986,0.4702735291884219,109.36080166732651,14.678431783627799,52.12196678948665,3.912513103207921,3.0732224204295457,1.6340787504286247,101.80255203594629,2.0298814933724767,1.7715593995218721,0.150154208543281,89.70843668054187,16.818999909524305,203.8743001231881,184.30850867048304,114.5087745765204,6.216838190222484,0
37.60333992442036,0.25362554274034643,3.6973114607733844,0.014101710376268312,18.9523789500072,2.435548060505411,26.394577159280008,115.52663715937993,2.051657357942411,3.0707838980516398,47.817870234000885,135.6572129241252,24.632043722140185,0.28551146260063354,98.2758813729908,12.026213211842046,37.75895215767324,4.727901970744326,2.8883033064595787,0.7440908554358557,89.44328996678175,1.5521396873508124,1.3467421713161773,0.20855104188761617,80.0268049065105,20.40435165379141,169.15904631765594,183.48379950883447,131.15838124297724,8.08067041184573,0
45.65162433000398,0.15461665638512245,3.24957320170135,0.012553052706104567,23.667858500174948,2.719834277598422,35.53579582769062,123.52567938969558,1.4106387328424053,2.5520448988193305,47.63882513577638,144.55504437408266,20.992083423185186,0.4638440676531702,109.30659996464664,11.212615985853796,38.42119483789724,6.104273986896492,3.1309013849531793,1.0403959379252234,97.52322395952308,0.2433171947167232,1.4542805151868945,0.14633372372625886,79.40940578072797,22.95173999740521,163.46509047022408,159.02144919407795,124.63525229681449,5.820603697134705,0
37.36736954528447,0.28730601725046473,3.820670452544478,0.0074737851851652045,19.794288078003017,2.4189654894317805,23.111022511100323,145.07241245691276,2.4825531083590513,2.6924398148903395,41.581117115659914,144.17059705562153,18.389688807936732,0.34337331622295303,118.83358004462788,17.132044426774137,43.39303308491837,5.635835320935964,2.9288654367396636,1.031615706519091,86.52750631676388,2.0925792175507048,0.6419220803643257,0.2688372056232738,78.94806089403129,21.803473583472183,181.71083775772541,157.28466895490152,93.68382241892479,3.676141007210032,1
37.659033533290525,0.15743433637804224,3.3710791087770327,0.013947294256448414,30.475891073644974,2.4399129248400517,28.537195061614586,159.03543461491822,1.1591226041692435,2.174313593112848,37.51218985438635,187.70861728591123,27.454173763056396,0.27965736461663665,99.78625107556964,14.103878106299096,49.09750519665073,4.049717450001071,2.850693769003618,1.6712376319083897,88.11558198017482,1.8004152219947718,0.7959287855009194,0.30614141319923466,76.93253268014391,18.11965755410343,184.62021182589135,182.12264635470518,127.23478095878662,1.5714329138695866,1
36.4844122333264,0.23239997495281267,3.331889065710662,0.007236628871961087,28.506711230996004,-0.6854992064512015,36.53064847734779,158.5528363867044,2.2508517985524765,1.307632247755655,40.82171289197115,134.73903499380793,11.92336017579542,0.13054166407839934,101.59440270174986,10.33545881359119,39.61650498987559,4.683804392831825,4.661975947930538,1.4328326499793929,86.67681071459755,1.652658982919861,0.6748913110170858,0.31486356245294245,89.0427930784698,23.127149182554433,182.52332188264006,164.56958224219352,99.76666631691921,5.41256022684811,0
41.90295616160379,0.17942207190138643,3.7246382525615265,0.013676883259782098,28.027731057182994,3.240283955660598,22.98897084647703,140.2515102337275,1.5585873454517338,1.759483532983093,41.13295619904612,201.57089369490672,26.857286982187535,0.21901186532472366,148.18627317564858,20.45379827035291,34.925293521860695,4.38575859050295,3.126818808778814,1.3987692515765426,86.08135317374584,2.0265126353133978,0.9545955913937098,0.09273435240693612,79.74602687534566,27.69381893471949,153.44057651255358,180.79689779144334,108.30811705647801,2.6895505361907133,1
40.2187250528967,0.19167192275657466,3.5869734965968525,0.008029473582107389,28.681415276364675,4.393398281175813,31.885568589269592,136.39381810933136,1.659661475618611,2.4585975982758304,39.31963712991559,196.14155742269514,22.242959075082002,0.5215955838869988,110.16251736122933,6.3686539217556195,50.57076175289053,3.263152443188491,2.8669726510638878,1.8968745290876265,88.92791425933899,0.2649601518215958,0.35879314586606614,0.07774468152225347,81.82145856913982,21.550997955175117,153.90698996123896,182.5060991686848,90.80009231407594,1.0877820169724657,1
37.55799112231692,0.1902291600962003,3.358740117068217,0.008440346639602667,27.90456157918554,3.0930775201060725,25.409261223085128,175.95204151106464,1.622397374999795,1.7037790820773766,41.1404073620824,170.20473489850548,20.058509617573137,0.32612403389704364,127.91312803357714,20.609846885777145,50.84574716132496,4.1211909457114775,3.347421602786094,1.6398202393361685,85.79906287746017,0.9334960607898237,1.6395458318542167,0.18895308159609422,72.10827948239336,20.72524757014129,184.04563094463234,156.38024289208212,65.91073433568548,1.1893595842814833,1
31.332023503163636,0.21482758059109966,3.1460875823639554,0.019475632592978635,18.15976027385854,2.4812288559531943,25.97787565762312,150.38114275225354,1.5359658954225008,2.389758405986067,45.37323441900998,130.9568242897127,19.559444112109222,0.39586805813439935,131.12620979188057,12.115394845199337,33.176355097088084,4.029357523647109,2.6688375362279393,1.9872862113691585,87.70027452645309,2.956426718089897,-0.344997049432179,0.21783614110367916,90.47719522075899,27.0014475591039,153.8814292166152,157.72330505879393,102.85315026788784,3.2716118343508427,1
38.43237960016343,0.16996025256946318,3.198722956356706,0.010880175653247493,20.517433242405417,3.167396058607326,27.78441470671117,122.48892280573156,1.2418641192110225,2.0137552733469963,46.339057038162224,202.63924210342498,14.263805830588035,0.24578828208084097,153.29728386347847,16.315427911693227,38.41214801402569,4.55477930931738,3.1229504744768684,1.5250348506799838,91.98058970618943,3.349410246080766,1.632858879292935,0.17350148625461362,89.7100181065152,21.106003892611323,163.79960258518233,170.56952539327347,137.48770438938163,5.791436941025898,0
43.39200717627216,0.1934549067296128,3.628461355807782,0.010594329413710152,19.697198865231055,3.322272975416952,23.37765124462468,159.43424094959934,1.8485207833355666,1.6755468814670802,41.42773763560668,191.02989922409583,19.35902889990151,0.24883724354251063,101.18387389511106,24.03746462406435,31.321739470198413,6.263450973575905,2.760536786023398,0.8657217048449461,93.37532692441349,0.805492479591648,0.8218120337833694,0.09197342223338748,78.15004556366128,26.68563612670894,144.72160310194135,170.71087371143824,92.28639413933394,3.6829998947014557,1
38.01268782212564,0.2552911254493301,3.2413436604298265,0.015101069045848684,22.666833471549857,3.003541991007086,21.691699098229975,187.4480154324183,1.8988140092981245,1.3531081466011963,39.005624812845525,181.96963101009513,17.73492171798151,0.1772839479069882,108.8666373981904,13.692320817625063,42.32332517195624,5.990386656073581,3.2008339331879827,1.0597958914445482,87.08881443970765,1.8644942334040249,1.2490551432140418,0.12021167667311541,91.29519306513676,26.281852031378016,174.304088547049,148.39524929237044,93.78556246017345,5.9988160957418755,0
